3,1776981382.147397,136.352147,168.532121,-51.158383,61.742464,168.660554,-50.655540,61.740054
2,1776981382.147397,136.352147,161.750344,7.137587,20.569322,161.701902,-83.507270,20.526236
0,1776981382.166698,136.371449,-0.635492,-2.295983,-3.312132,-0.634775,-1.998905,-2.964280
3,1776981382.166698,136.371449,168.452260,-52.278293,66.742783,168.580693,-51.775451,66.740373
2,1776981382.166698,136.371449,161.718183,4.725357,18.901156,161.669741,-85.919499,18.858070
0,1776981382.187382,136.392133,-0.647959,-2.757312,-3.364991,-0.647241,-2.460234,-3.017138
3,1776981382.187382,136.392133,168.445064,-50.522149,71.036382,168.573496,-50.019306,71.033972
2,1776981382.187382,136.392133,161.779154,5.498139,23.747134,161.730712,-85.146718,23.704048
0,1776981382.207586,136.412337,-0.629830,-2.361358,-3.577816,-0.629113,-2.064280,-3.229963
3,1776981382.207586,136.412337,168.567934,-47.974903,68.332570,168.696366,-47.472061,68.330159
2,1776981382.207586,136.412337,161.657275,3.809186,19.539732,161.608833,-86.835671,19.496647
0,1776981382.227095,136.431846,-0.642676,-2.825260,-3.584168,-0.641959,-2.528182,-3.236315
3,1776981382.227095,136.431846,168.495283,-52.209740,64.892474,168.623715,-51.706898,64.890063
2,1776981382.227095,136.431846,161.579453,2.802924,20.982091,161.531011,-87.841933,20.939006
0,1776981382.247449,136.452199,-0.646766,-2.645627,-3.164953,-0.646049,-2.348549,-2.817100
3,1776981382.247449,136.452199,168.496494,-51.806512,66.024812,168.624926,-51.303670,66.022402
2,1776981382.247449,136.452199,161.470786,7.478635,21.404439,161.422344,-83.166222,21.361353
0,1776981382.268589,136.473339,-0.637540,-2.724906,-3.622444,-0.636823,-2.427828,-3.274591
3,1776981382.268589,136.473339,168.593004,-51.622847,72.855770,168.721436,-51.120004,72.853359
2,1776981382.268589,136.473339,161.369910,3.442373,24.492841,161.321468,-87.202484,24.449756
0,1776981382.293186,136.497936,-0.646255,-2.588700,-3.124089,-0.645538,-2.291622,-2.776237
3,1776981382.293186,136.497936,168.624687,-50.313890,74.106348,168.753119,-49.811047,74.103938
2,1776981382.293186,136.497936,161.240648,5.924120,21.391938,161.192206,-84.720737,21.348853
0,1776981382.313166,136.517917,-0.639187,-2.690843,-3.648086,-0.638470,-2.393765,-3.300234
3,1776981382.313166,136.517917,168.508009,-45.850646,77.917191,168.636441,-45.347804,77.914781
2,1776981382.313166,136.517917,161.242161,4.272842,24.717436,161.193719,-86.372015,24.674350
0,1776981382.333949,136.538700,-0.649665,-2.708202,-3.192371,-0.648948,-2.411124,-2.844518
3,1776981382.333949,136.538700,168.582751,-46.010634,74.377208,168.711183,-45.507792,74.374798
2,1776981382.333949,136.538700,161.242039,7.875742,22.688841,161.193597,-82.769115,22.645756
0,1776981382.356755,136.561495,-0.639224,-2.794338,-3.648594,-0.638507,-2.497260,-3.300741
3,1776981382.356755,136.561495,168.632045,-48.167775,71.360449,168.760477,-47.664933,71.358039
2,1776981382.356755,136.561495,161.153892,4.260517,22.002055,161.105450,-86.384339,21.958970
0,1776981382.377708,136.582458,-0.640091,-2.460166,-3.200713,-0.639374,-2.163088,-2.852861
3,1776981382.377708,136.582458,168.590065,-51.375159,76.550075,168.718497,-50.872317,76.547664
2,1776981382.377708,136.582458,161.133841,6.086926,22.111655,161.085399,-84.557931,22.068570
0,1776981382.397871,136.602622,-0.644650,-2.827665,-3.489956,-0.643932,-2.530587,-3.142103
3,1776981382.397871,136.602622,168.627921,-46.107155,78.597046,168.756353,-45.604312,78.594636
2,1776981382.397871,136.602622,161.201134,7.563069,24.789157,161.152692,-83.081788,24.746071
0,1776981382.417995,136.622746,-0.648148,-3.184225,-3.784099,-0.647430,-2.887146,-3.436246
3,1776981382.417995,136.622746,168.675493,-46.317559,81.795037,168.803925,-45.814717,81.792627
2,1776981382.417995,136.622746,161.245480,4.448311,27.843115,161.197038,-86.196545,27.800029
0,1776981382.438123,136.642874,-0.640861,-2.786532,-3.554313,-0.640144,-2.489454,-3.206460
3,1776981382.438123,136.642874,168.708655,-49.036367,83.426349,168.837087,-48.533524,83.423939
2,1776981382.438123,136.642874,161.277757,3.516856,25.500522,161.229315,-87.128001,25.457436
0,1776981382.458220,136.662971,-0.639446,-2.455453,-3.225599,-0.638729,-2.158375,-2.877746
3,1776981382.458220,136.662971,168.750399,-44.947367,78.018749,168.878831,-44.444525,78.016339
2,1776981382.458220,136.662971,161.350762,7.755205,21.669665,161.302320,-82.889651,21.626579
0,1776981382.478404,136.683154,-0.641227,-2.793641,-3.535214,-0.640510,-2.496563,-3.187362
3,1776981382.478404,136.683154,168.737596,-46.058855,79.347457,168.866028,-45.556013,79.345047
2,1776981382.478404,136.683154,161.537711,5.316444,23.354247,161.489269,-85.328412,23.311162
0,1776981382.498690,136.703440,-0.628026,-2.328834,-3.521191,-0.627309,-2.031756,-3.173338
3,1776981382.498690,136.703440,169.121658,-53.242112,79.804440,169.250091,-52.739270,79.802029
2,1776981382.498690,136.703440,161.865413,2.859397,17.220290,161.816971,-87.785460,17.177204
0,1776981382.518642,136.723392,-0.645629,-2.783402,-3.465018,-0.644912,-2.486324,-3.117165
3,1776981382.518642,136.723392,169.379051,-61.817589,70.588736,169.507484,-61.314746,70.586326
2,1776981382.518642,136.723392,162.293810,1.359742,14.375935,162.245368,-89.285115,14.332849
0,1776981382.538860,136.743611,-0.631722,-2.322014,-3.513378,-0.631005,-2.024936,-3.165525
3,1776981382.538860,136.743611,169.381623,-62.422229,52.942907,169.510055,-61.919386,52.940497
2,1776981382.538860,136.743611,162.783561,0.240071,5.038877,162.735119,-90.404785,4.995792
0,1776981382.559528,136.764278,-0.644913,-2.678843,-3.215357,-0.644195,-2.381765,-2.867504
3,1776981382.559528,136.764278,169.326947,-68.758302,32.768132,169.455380,-68.255460,32.765721
2,1776981382.559528,136.764278,163.521209,0.808931,-1.705374,163.472767,-89.835925,-1.748460
0,1776981382.581877,136.786627,-0.633399,-2.703596,-3.694088,-0.632682,-2.406518,-3.346235
3,1776981382.581877,136.786627,169.006926,-68.844683,-3.539358,169.135359,-68.341841,-3.541768
2,1776981382.581877,136.786627,164.325239,2.241376,-14.885978,164.276797,-88.403480,-14.929064
0,1776981382.605026,136.809777,-0.634822,-2.291794,-3.315719,-0.634105,-1.994716,-2.967867
3,1776981382.605026,136.809777,169.086697,-74.117547,-52.173868,169.215129,-73.614704,-52.176278
2,1776981382.605026,136.809777,164.815314,7.517090,-33.999215,164.766872,-83.127767,-34.042301
0,1776981382.625258,136.830009,-0.649504,-2.800490,-3.224220,-0.648786,-2.503412,-2.876367
3,1776981382.625258,136.830009,169.716012,-85.976383,-86.137958,169.844444,-85.473540,-86.140368
2,1776981382.625258,136.830009,165.252733,12.557046,-47.521494,165.204291,-78.087811,-47.564580
0,1776981382.645149,136.849901,-0.633834,-2.568338,-3.597239,-0.633116,-2.271260,-3.249386
3,1776981382.645149,136.849901,170.707223,-92.837666,-120.659100,170.835655,-92.334823,-120.661511
2,1776981382.645149,136.849901,164.935829,15.614038,-65.600519,164.887387,-75.030819,-65.643604
0,1776981382.665812,136.870563,-0.652465,-3.003258,-3.468690,-0.651747,-2.706180,-3.120837
3,1776981382.665812,136.870563,170.022219,-110.012421,-133.966135,170.150651,-109.509578,-133.968545
2,1776981382.665812,136.870563,165.330807,15.490366,-80.853133,165.282365,-75.154490,-80.896218
0,1776981382.686233,136.890983,-0.636988,-2.537978,-3.571898,-0.636271,-2.240900,-3.224046
3,1776981382.686233,136.890983,170.610740,-123.667185,-146.084006,170.739172,-123.164343,-146.086416
2,1776981382.686233,136.890983,166.068084,14.999998,-98.220294,166.019642,-75.644859,-98.263379
0,1776981382.705699,136.910449,-0.653308,-2.960900,-3.350851,-0.652591,-2.663822,-3.002999
3,1776981382.705699,136.910449,171.389170,-131.939709,-155.439720,171.517603,-131.436867,-155.442130
2,1776981382.705699,136.910449,166.766871,24.693389,-111.030547,166.718429,-65.951468,-111.073632
0,1776981382.725934,136.930685,-0.647118,-2.584510,-3.119625,-0.646400,-2.287432,-2.771773
3,1776981382.725934,136.930685,171.820590,-138.285708,-161.245546,171.949022,-137.782866,-161.247956
2,1776981382.725934,136.930685,166.768179,28.662647,-119.766876,166.719737,-61.982210,-119.809961
0,1776981382.745809,136.950560,-0.639448,-2.613387,-3.574209,-0.638731,-2.316309,-3.226356
3,1776981382.745809,136.950560,171.116435,-141.000072,-162.743532,171.244867,-140.497229,-162.745943
2,1776981382.745809,136.950560,166.121804,23.320698,-121.671618,166.073362,-67.324159,-121.714704
0,1776981382.765910,136.970660,-0.660069,-3.029083,-3.392075,-0.659352,-2.732005,-3.044223
3,1776981382.765910,136.970660,169.736286,-141.630680,-162.539507,169.864718,-141.127838,-162.541918
2,1776981382.765910,136.970660,165.786006,19.966446,-122.511067,165.737564,-70.678410,-122.554153
0,1776981382.786564,136.991315,-0.640145,-2.663495,-3.687975,-0.639428,-2.366417,-3.340122
3,1776981382.786564,136.991315,168.605852,-143.451371,-162.435716,168.734284,-142.948528,-162.438126
2,1776981382.786564,136.991315,165.239995,12.540389,-123.506571,165.191553,-78.104468,-123.549657
0,1776981382.809106,137.013856,-0.630060,-2.295082,-3.442905,-0.629342,-1.998004,-3.095052
3,1776981382.809106,137.013856,168.158110,-146.001781,-163.558354,168.286543,-145.498938,-163.560765
2,1776981382.809106,137.013856,165.218696,13.624500,-127.542310,165.170254,-77.020356,-127.585395
0,1776981382.832998,137.037749,-0.656651,-2.634723,-2.961183,-0.655934,-2.337645,-2.613330
3,1776981382.832998,137.037749,169.447267,-151.197517,-166.967198,169.575699,-150.694674,-166.969608
2,1776981382.832998,137.037749,165.691458,19.388803,-132.179465,165.643016,-71.256053,-132.222551
0,1776981382.852458,137.057209,-0.652578,-2.754164,-3.413922,-0.651860,-2.457086,-3.066070
3,1776981382.852458,137.057209,170.332894,-154.815508,-169.029815,170.461326,-154.312665,-169.032225
2,1776981382.852458,137.057209,165.674357,16.579089,-134.012303,165.625915,-74.065767,-134.055389
0,1776981382.873677,137.078428,-0.638685,-2.613979,-3.872106,-0.637967,-2.316901,-3.524254
3,1776981382.873677,137.078428,170.199750,-155.874349,-169.664196,170.328183,-155.371506,-169.666606
2,1776981382.873677,137.078428,165.750267,12.187713,-135.711142,165.701825,-78.457143,-135.754228
0,1776981382.893037,137.097788,-0.638510,-2.327550,-3.523185,-0.637792,-2.030472,-3.175333
3,1776981382.893037,137.097788,170.741243,-158.352120,-170.894299,170.869676,-157.849277,-170.896709
2,1776981382.893037,137.097788,166.231319,14.947705,-139.733247,166.182877,-75.697151,-139.776333
0,1776981382.914304,137.119054,-0.652414,-2.790969,-3.447208,-0.651696,-2.493891,-3.099355
3,1776981382.914304,137.119054,171.678632,-161.870154,-172.365607,171.807065,-161.367312,-172.368017
2,1776981382.914304,137.119054,166.531330,14.313430,-141.906450,166.482888,-76.331426,-141.949535
0,1776981382.933464,137.138215,-0.656842,-2.595815,-3.039214,-0.656125,-2.298737,-2.691362
3,1776981382.933464,137.138215,172.457858,-164.489659,-173.468602,172.586290,-163.986817,-173.471013
2,1776981382.933464,137.138215,166.857137,15.432608,-144.211449,166.808694,-75.212249,-144.254534
0,1776981382.953797,137.158548,-0.647763,-2.667340,-3.514502,-0.647046,-2.370262,-3.166649
3,1776981382.953797,137.158548,174.428547,-169.006922,-175.490363,174.556979,-168.504080,-175.492773
2,1776981382.953797,137.158548,166.809937,11.209471,-145.634665,166.761495,-79.435385,-145.677751
0,1776981382.973702,137.178453,-0.650111,-2.889323,-3.915732,-0.649394,-2.592245,-3.567879
3,1776981382.973702,137.178453,178.471064,-176.733283,-178.779558,178.599496,-176.230440,-178.781969
2,1776981382.973702,137.178453,167.005060,10.312456,-147.121602,166.956618,-80.332401,-147.164688
0,1776981382.993760,137.198510,-0.648065,-2.581586,-3.555526,-0.647347,-2.284508,-3.207674
3,1776981382.993760,137.198510,-178.209769,175.847026,178.519057,-178.081337,176.349869,178.516647
2,1776981382.993760,137.198510,167.419841,12.699688,-149.548081,167.371399,-77.945168,-149.591166
0,1776981383.013927,137.218678,-0.657313,-2.474904,-3.094728,-0.656595,-2.177826,-2.746876
3,1776981383.013927,137.218678,-177.170855,173.455720,177.494846,-177.042422,173.958562,177.492436
2,1776981383.013927,137.218678,168.170798,15.923132,-152.163703,168.122356,-74.721725,-152.206788
0,1776981383.034018,137.238769,-0.669390,-2.941421,-3.174341,-0.668673,-2.644343,-2.826488
3,1776981383.034018,137.238769,-174.884855,167.961462,175.366319,-174.756422,168.464305,175.363909
2,1776981383.034018,137.238769,168.860668,13.796301,-154.164211,168.812226,-76.848556,-154.207297
0,1776981383.054675,137.259426,-0.652725,-2.579467,-3.471723,-0.652008,-2.282388,-3.123870
3,1776981383.054675,137.259426,-173.068806,162.924446,173.836963,-172.940374,163.427289,173.834553
2,1776981383.054675,137.259426,169.968178,15.728627,-157.544938,169.919736,-74.916230,-157.588023
0,1776981383.074663,137.279413,-0.637527,-2.200550,-3.712542,-0.636810,-1.903472,-3.364690
3,1776981383.074663,137.279413,-171.762018,159.078002,172.789590,-171.633586,159.580844,172.787180
2,1776981383.074663,137.279413,171.136570,4.782793,-160.537617,171.088127,-85.862063,-160.580703
0,1776981383.095902,137.300653,-0.676663,-2.573563,-3.995787,-0.675946,-2.276485,-3.647935
3,1776981383.095902,137.300653,-172.059350,160.128962,172.846359,-171.930918,160.631804,172.843948
2,1776981383.095902,137.300653,170.545121,-30.123822,-158.569608,170.496679,-120.768678,-158.612693
0,1776981383.116679,137.321430,-1.010806,-2.940947,-3.970776,-1.010089,-2.643869,-3.622923
3,1776981383.116679,137.321430,-172.949193,161.894735,173.188340,-172.820761,162.397577,173.185929
2,1776981383.116679,137.321430,170.255023,-53.988962,-157.174990,170.206581,-144.633819,-157.218075
0,1776981383.137724,137.342474,-1.089974,-2.413415,-3.700580,-1.089256,-2.116337,-3.352728
3,1776981383.137724,137.342474,-173.558792,163.645575,173.578747,-173.430360,164.148417,173.576336
2,1776981383.137724,137.342474,170.529395,-66.978345,-157.787499,170.480953,-157.623202,-157.830585
0,1776981383.157135,137.361886,-1.194426,-1.981553,-4.269942,-1.193709,-1.684475,-3.922089
3,1776981383.157135,137.361886,-172.378220,160.390495,172.430565,-172.249788,160.893337,172.428155
2,1776981383.157135,137.361886,170.430604,-74.568132,-158.086528,170.382162,-165.212989,-158.129614
0,1776981383.177348,137.382099,-1.186463,-1.781807,-3.811640,-1.185745,-1.484729,-3.463788
3,1776981383.177348,137.382099,-171.107651,156.901424,170.941495,-170.979219,157.404266,170.939085
2,1776981383.177348,137.382099,170.559354,-70.749944,-159.270706,170.510912,-161.394800,-159.313792
0,1776981383.199092,137.403842,-1.175987,-2.367450,-3.614888,-1.175269,-2.070372,-3.267035
3,1776981383.199092,137.403842,-169.249728,151.532433,169.362613,-169.121296,152.035275,169.360202
2,1776981383.199092,137.403842,170.611632,-70.346811,-159.301771,170.563190,-160.991668,-159.344857
0,1776981383.218869,137.423620,-1.140877,-2.519590,-3.135196,-1.140160,-2.222512,-2.787343
3,1776981383.218869,137.423620,-165.643534,142.872761,166.153384,-165.515101,143.375603,166.150974
2,1776981383.218869,137.423620,169.904131,-69.624753,-157.633394,169.855689,-160.269610,-157.676480
0,1776981383.238807,137.443557,-1.145730,-2.565771,-3.596430,-1.145013,-2.268693,-3.248577
3,1776981383.238807,137.443557,-161.346350,133.361393,162.439786,-161.217917,133.864236,162.437375
2,1776981383.238807,137.443557,168.876831,-76.676745,-155.408599,168.828389,-167.321602,-155.451685
0,1776981383.258629,137.463379,-1.162973,-2.192591,-3.981746,-1.162256,-1.895513,-3.633894
3,1776981383.258629,137.463379,-157.165253,123.690242,158.614177,-157.036820,124.193085,158.611766
2,1776981383.258629,137.463379,167.672667,-83.595342,-152.795917,167.624225,-174.240198,-152.839003
0,1776981383.279605,137.484356,-1.175203,-2.108215,-3.523767,-1.174486,-1.811137,-3.175915
3,1776981383.279605,137.484356,-153.725800,114.068799,155.043549,-153.597368,114.571642,155.041138
2,1776981383.279605,137.484356,167.330306,-86.170364,-151.558887,167.281864,-176.815220,-151.601973
0,1776981383.300517,137.505268,-1.179291,-2.532511,-3.218786,-1.178574,-2.235433,-2.870933
3,1776981383.300517,137.505268,-149.503486,103.360084,151.286087,-149.375053,103.862926,151.283676
2,1776981383.300517,137.505268,166.906997,-88.059432,-149.882492,166.858555,-178.704289,-149.925578
0,1776981383.322328,137.527079,-1.156741,-2.098208,-3.180230,-1.156024,-1.801130,-2.832377
3,1776981383.322328,137.527079,-143.814486,87.355441,146.851359,-143.686054,87.858284,146.848949
2,1776981383.322328,137.527079,166.755892,-90.765181,-150.009675,166.707450,178.589962,-150.052760
0,1776981383.344284,137.549034,-1.166206,-2.342828,-3.654674,-1.165489,-2.045750,-3.306821
3,1776981383.344284,137.549034,-140.273482,76.568237,144.874264,-140.145050,77.071080,144.871853
2,1776981383.344284,137.549034,166.946114,-93.355528,-149.987758,166.897672,175.999615,-150.030843
0,1776981383.364100,137.568851,-1.265201,-2.354839,-3.092238,-1.264484,-2.057760,-2.744385
3,1776981383.364100,137.568851,-136.873902,76.395865,142.635363,-136.745470,76.898708,142.632952
2,1776981383.364100,137.568851,165.422731,-94.125826,-146.146809,165.374289,175.229317,-146.189895
0,1776981383.384186,137.588936,-1.440276,-2.359929,-3.558244,-1.439558,-2.062851,-3.210391
3,1776981383.384186,137.588936,-133.130886,74.003171,140.510271,-133.002453,74.506013,140.507861
2,1776981383.384186,137.588936,163.496605,-95.461523,-141.351719,163.448163,173.893620,-141.394804
0,1776981383.406029,137.610779,-1.372873,-1.892257,-3.508531,-1.372155,-1.595179,-3.160678
3,1776981383.406029,137.610779,-129.702848,74.249552,138.078712,-129.574416,74.752395,138.076301
2,1776981383.406029,137.610779,160.990986,-95.698143,-135.186446,160.942544,173.657001,-135.229532
0,1776981383.425934,137.630685,-1.402546,-2.337230,-3.786001,-1.401829,-2.040152,-3.438149
3,1776981383.425934,137.630685,-125.918227,73.889353,134.926180,-125.789795,74.392195,134.923770
2,1776981383.425934,137.630685,158.243043,-95.558943,-127.662826,158.194601,173.796201,-127.705911
